,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,y
10,0.05337174075450358,0.9370727031608356,-2.2998145254859992e-07,0.3350326903097151,1.0,-0.022685524076223373,0.7255062555938803,0.7592696342663343,-0.028509052470326424,0.8885689706858049,0.4038847937486617,-0.030723443254828453,1.0,0.182437437892546,-0.027775855734944344,0.7443997995360141,0.30799919563819494,-0.012857959605753422,0.7456761845883184,0.02932775494733027,-0.03347562998533249,0.6308472074013671,0.31101457465784477,-0.0410831980407238,0.6431088924795697,0.4252847939442116,-0.04351910948753357,0.49510051137276895,0.24964483254575623,-0.007640481926500797,0.4845219998307921,0.0,-0.030326439067721367,0.40764529652970066,0.3714049378298071,-0.030645638704299927,0.4580991342960756,0.4345916641652579,-0.02519810199737549,0.2691484690345912,0.2166661614961651,-0.006840275134891272,0.2272400622305942,0.050035834513965684,-0.030353209003806114,0.18194290051392956,0.39689030075896164,-0.02088925987482071,0.24617325081311014,0.4515380160357413,-0.008637995459139347,0.039384364699665275,0.19254769216930318,-0.007927857339382172,0.013438383969546022,0.09555169670475652,-0.022262489423155785,0.0,0.35196825834484635,-0.016141686588525772,0.04810676014374917,0.4071068037992733,-0.007668421138077974,a
11,0.06831391872855501,0.9606527655420251,-2.0582133686275483e-07,0.34695411441957186,1.0,-0.024550849571824074,0.7189372966534149,0.761088702087002,-0.03177538886666298,0.8695322046328573,0.407714269719532,-0.03556632623076439,1.0,0.1869721234359107,-0.034116972237825394,0.74742119234409,0.29060166510998425,-0.011838283389806747,0.7502086846999096,0.014219663435773184,-0.033664874732494354,0.6261910401665378,0.2925901590827916,-0.04132533073425293,0.6263425002761585,0.4137710900999911,-0.043111443519592285,0.49646716447315226,0.23324700375469828,-0.0065343002788722515,0.4806896901217261,0.0,-0.030538290739059448,0.4013741303855172,0.37150037010082915,-0.031181711703538895,0.44862057420463514,0.4334487995539802,-0.025438113138079643,0.2620843530318784,0.21137766227881932,-0.006185390055179596,0.21896519719992394,0.05673673538003512,-0.032108016312122345,0.17922001459938802,0.40539970725859226,-0.023845748975872993,0.2462758464399472,0.45136390585525377,-0.01156036090105772,0.023978099779187103,0.20781235216837182,-0.007783235050737858,0.009782842644334083,0.11263243667772876,-0.02339232712984085,0.0,0.3624565528471574,-0.017783069983124733,0.04140825446209455,0.4091976194381342,-0.009255685843527317,a
12,0.06921368798208205,0.9735743642595339,-2.0352523222300078e-07,0.34725864241579835,1.0,-0.02537231519818306,0.7064446067272364,0.7632685725423581,-0.03398895263671875,0.8599661355905158,0.4200922043409981,-0.03897910192608833,1.0,0.20993575698047665,-0.03848196193575859,0.7513787473726727,0.30414443894335375,-0.015092614106833935,0.7652422506183132,0.021694014035375984,-0.036637935787439346,0.6358527968438437,0.3210612629510079,-0.04347776994109154,0.6426420799897256,0.4296871634866685,-0.04507005587220192,0.5028308833851733,0.239473675895139,-0.009536673314869404,0.4998386283885606,0.0,-0.03416680172085762,0.40701812226825385,0.3847907241521589,-0.034213848412036896,0.45062376174044494,0.4388520507990339,-0.028034865856170654,0.2713225272267684,0.2114268722385638,-0.008600923232734203,0.23580909724467355,0.05312551295545663,-0.03342783823609352,0.1803097723367638,0.4072562398250842,-0.023134717717766762,0.24004061950019556,0.44567133365009415,-0.009977336041629314,0.03546561617129798,0.1957551943314337,-0.00980742834508419,0.005390034211893574,0.1062485312947108,-0.02362871542572975,0.0,0.36488501731845724,-0.016196271404623985,0.04739168712421333,0.41350874587494424,-0.006748016458004713,a
13,0.06063791447270265,0.9758203736776121,-2.0941939737895154e-07,0.3537027185949722,1.0,-0.024805737659335136,0.7151322861569848,0.766295274949461,-0.032937731593847275,0.8656879268020279,0.42655823670132137,-0.03773916885256767,1.0,0.20356665788494713,-0.03719791769981384,0.7538341936493925,0.30220081365500023,-0.014142140746116638,0.7723148753945455,0.014720688363250755,-0.035962194204330444,0.6404460186471489,0.31000440851147204,-0.04300929605960846,0.6314321636564334,0.4242963923019182,-0.04437469691038132,0.4973737546461455,0.23945763393997804,-0.009028474800288677,0.5004049850675027,0.0,-0.03307344764471054,0.4063550239806083,0.3771938302021428,-0.03331827372312546,0.44247329377568667,0.4299602704416587,-0.027282854542136192,0.26116256901803364,0.20931460223444015,-0.00862377230077982,0.23489983237213669,0.048861829571977225,-0.03390246257185936,0.17774159036687598,0.4050048520103739,-0.024463212117552757,0.23069087536510233,0.4474086425359135,-0.01157686673104763,0.0218871709620186,0.19492670353223707,-0.010253855027258396,0.006615511055483662,0.10092644934779184,-0.02499018795788288,0.0,0.36018333053112633,-0.018011676147580147,0.040074411936485435,0.4143100547158496,-0.008543564938008785,a
14,0.059119975554955594,0.991286513852228,-2.036120889670201e-07,0.35682606089941427,1.0,-0.024804474785923958,0.7097361611744779,0.7642243528950249,-0.03301530331373215,0.8653487368233939,0.4341355866869479,-0.037797100841999054,1.0,0.21393173321679432,-0.037079937756061554,0.7563573695845638,0.30012171076208166,-0.014038209803402424,0.7758630234973293,0.011974516403846919,-0.03524163365364075,0.6440157674521406,0.32340722950951345,-0.04199979454278946,0.6438586451359756,0.42669059308345625,-0.04346007853746414,0.49874821618493637,0.23461308399838562,-0.008875280618667603,0.5029449760210567,0.0,-0.032258402556180954,0.409864520428961,0.3869515885840327,-0.03235001116991043,0.4465013457156345,0.42479949486458407,-0.026527728885412216,0.256339223664898,0.20314987917891217,-0.008358701132237911,0.23514706663025148,0.048035258372208775,-0.032940108329057693,0.17920554459605262,0.40779490996579826,-0.02357209287583828,0.23450918418364639,0.4299672549990962,-0.011034047231078148,0.013309000248065396,0.18856321268519152,-0.009857261553406715,0.0014150970920558871,0.10040431121170805,-0.02362019009888172,0.0,0.35970660372761865,-0.016297945752739906,0.03945663004227074,0.404388205946117,-0.00686650350689888,a
15,0.05930338652703549,1.0,-1.9675263729368453e-07,0.34573020423752393,0.992927904323295,-0.02716365084052086,0.7081664605460175,0.7527720185894524,-0.03606006130576134,0.8610728485680672,0.4192164768388293,-0.04109947755932808,1.0,0.1951956431196226,-0.04036584869027138,0.7652332618788185,0.28594420574477875,-0.013345479965209961,0.7604751614241755,0.02326664731426406,-0.03549312427639961,0.6303072930224854,0.32774801794954467,-0.04343791678547859,0.6423177902630941,0.4176311315139999,-0.04588978365063667,0.5154975605758715,0.220989958987877,-0.007106013596057892,0.48667503117870414,0.0,-0.03177172318100929,0.40850284597068637,0.37627905749319074,-0.03284599259495735,0.4638904710293591,0.40902843672198713,-0.027554772794246674,0.27325980554681234,0.19661478288620376,-0.005981347989290953,0.2194337941536636,0.0544821492116136,-0.031629856675863266,0.1803740517895143,0.4021595904459013,-0.022971274331212044,0.26040465281532044,0.4155855246432522,-0.010759289376437664,0.03131088968544474,0.19327428064054378,-0.007147536147385836,0.0018973620514269813,0.12118974987046949,-0.021764013916254044,0.0,0.36601234018901213,-0.015570143237709999,0.054428881716089776,0.39501045668992946,-0.006905476097017527,a
16,0.07844296092122248,0.9900790381173444,-1.8254789324601006e-07,0.3654277843667962,1.0,-0.033637091517448425,0.7284916892984228,0.7840492456369628,-0.04625026509165764,0.8960023723436055,0.47312899066487935,-0.05366713926196098,1.0,0.21522938272784078,-0.0549776628613472,0.7941534560024258,0.2880670670475419,-0.02322550117969513,0.7725811071699096,0.012128123673701918,-0.048169855028390884,0.6399995307582753,0.33899691340379123,-0.05694213882088661,0.6600257578068236,0.4278419856452089,-0.0596768856048584,0.5390106929200482,0.2224767294590688,-0.014886788092553616,0.49016084745055477,0.0,-0.04278595745563507,0.41106480896441766,0.40166039908498463,-0.044448383152484894,0.47921058692487634,0.42970140931467343,-0.039093900471925735,0.293092093588777,0.18996859595184398,-0.012048427946865559,0.21348256210139513,0.07990948047117506,-0.04048678278923035,0.17370987110850486,0.4432060244116197,-0.032223694026470184,0.26929886525174446,0.4388868748028419,-0.019860072061419487,0.05402160204767585,0.17271890182014338,-0.011999458074569702,0.0,0.13280065054605647,-0.028531886637210846,0.007135295605209712,0.39763955094027176,-0.02304152026772499,0.07632172103609167,0.4302492481928716,-0.014683672226965427,a
17,0.06494097093093727,0.9869881880128997,-1.419255681867071e-07,0.3612108339450399,1.0,-0.025644125416874886,0.7313166530365959,0.7658750768159842,-0.034526463598012924,0.9064807078710636,0.43687935403875333,-0.04029012471437454,1.0,0.18957097253114785,-0.04120326414704323,0.7574206224100777,0.2876078822716866,-0.013889898546040058,0.7681788918029944,0.01826588935235288,-0.036033544689416885,0.6440787935072301,0.3168584573718872,-0.04430687054991722,0.639086442174044,0.41736265573930964,-0.04634275659918785,0.4995677994518677,0.22278640805738495,-0.008341236039996147,0.48498593394394873,0.0,-0.03267447650432587,0.4040006051692424,0.37641769677128145,-0.03433451056480408,0.44492768198061394,0.41942037241476826,-0.029245803132653236,0.25667286090220354,0.1968181867620907,-0.007558073848485947,0.22415002770743192,0.048740081900794534,-0.03227818384766579,0.17801442555961197,0.3995263920687836,-0.02350301295518875,0.23903565750370045,0.4370418232443809,-0.011109900660812855,0.015332723642033546,0.18918111441638885,-0.008946744725108147,0.006254742630545652,0.08917537021225684,-0.022662607952952385,0.0,0.34465768622097986,-0.0155805554240942,0.04249175781315665,0.4046992348312224,-0.006162906531244516,a
18,0.059468378143811826,0.9573072133090914,-1.8000747559199226e-07,0.33453946731458795,1.0,-0.026265157386660576,0.735506667310195,0.780392000159837,-0.03435169532895088,0.9178088090746747,0.4363439291922239,-0.03867931663990021,1.0,0.1867048943411054,-0.0378694012761116,0.7749654561108363,0.32412006420118145,-0.015476392582058907,0.7709094934208378,0.039706166376962164,-0.0381576307117939,0.6514395141630668,0.3159613860528927,-0.04573462903499603,0.6610779889893069,0.42899942059099716,-0.04689759016036987,0.5150098653474721,0.24941426411726705,-0.009309261105954647,0.5082479044626282,0.0,-0.034376200288534164,0.4167251670548549,0.37418533096241835,-0.0347389318048954,0.4552790663598154,0.44014705000899085,-0.028149884194135666,0.27678780702588457,0.21051993633160843,-0.00803613942116499,0.24384589885063718,0.0570894354425153,-0.033095166087150574,0.18379574410037192,0.406024521654579,-0.023192424327135086,0.24097458708455935,0.45491332174515325,-0.009739266708493233,0.03640019872309717,0.18629714358021485,-0.008990791626274586,0.022418774535120607,0.09119298315717968,-0.02233262173831463,0.0,0.3455685201094883,-0.014791225083172321,0.038009982974436224,0.3991488681544824,-0.005060567054897547,a
19,0.05152495618974774,0.9370255148388005,-2.6332668312534224e-07,0.33618166660629684,1.0,-0.028566360473632812,0.732131440022845,0.7776845189298808,-0.03832639753818512,0.9207652873983435,0.4327702178738112,-0.04351022467017174,1.0,0.1774729270578238,-0.04331544041633606,0.7491478726932053,0.282348728428642,-0.02217525988817215,0.7588867913879476,0.030971458882622878,-0.04370129480957985,0.6361599615430081,0.3402601921856326,-0.0490851104259491,0.6240059684712195,0.43671272118746896,-0.0495329424738884,0.4859171203530316,0.22313851936518528,-0.015373348258435726,0.49828310983857105,0.0,-0.03838310390710831,0.41390825637582723,0.40874017143698704,-0.0364719033241272,0.4464380531035573,0.43126717921381924,-0.029435202479362488,0.24878804036973298,0.1946589832381702,-0.013201682828366756,0.2320142102178902,0.052340478496088125,-0.03775154799222946,0.1864588484074015,0.42759217963739393,-0.026613065972924232,0.2253639809950129,0.45073597739544546,-0.013267343863844872,0.007235114692867739,0.1741312482160987,-0.013311642222106457,0.008024976827809211,0.09681875823527035,-0.027980675920844078,0.0,0.36768372391268367,-0.020582983270287514,0.025045621347449205,0.4087919778854889,-0.011326373554766178,a
20,0.1502855705532878,1.0,-2.3243185864885163e-07,0.4488217651513702,0.9578573425088343,-0.032280102372169495,0.7253483851388483,0.7177327955452911,-0.045986998826265335,0.8854125257341583,0.4153672464596401,-0.05591418221592903,1.0,0.17165369822970294,-0.05991511419415474,0.8026055408069248,0.2204687375566247,-0.016362765803933144,0.7323415144945169,0.003400369456012717,-0.04151463508605957,0.6432082327434184,0.31082930851138585,-0.05021446570754051,0.6856982329894822,0.3627349114070715,-0.052974883466959,0.5605076020002242,0.16791635241044284,-0.008842808194458485,0.4766622284072299,0.0,-0.037714883685112,0.43330936490968097,0.37887261262864985,-0.03785460814833641,0.522836348524575,0.3811861630447173,-0.03045281209051609,0.31580795004360795,0.1525756518181577,-0.007482290267944336,0.21495930380387085,0.08627344429505887,-0.036010533571243286,0.20505155033779074,0.4242904055427771,-0.026074396446347237,0.30941111496914636,0.40242316923302746,-0.012199429795145988,0.08803187344672311,0.15678957403252025,-0.009225890971720219,0.0,0.150723999494067,-0.02456916868686676,0.016545730932116504,0.39893254382800775,-0.018381789326667786,0.10226474263107675,0.42095499538570363,-0.009492464363574982,a
21,0.18511884933253153,1.0,-5.071238717846427e-08,0.4743920535416856,0.9737861459201558,-0.034934256225824356,0.7951569059227822,0.7448784684967038,-0.04859328642487526,0.9185851427879228,0.42177170140937237,-0.056752558797597885,1.0,0.17612094696368016,-0.05917973443865776,0.8446137450770866,0.23926706238832024,-0.02375967428088188,0.7508439795166424,0.00834825828257478,-0.04821990430355072,0.6605657871397855,0.3202860585797065,-0.05775685980916023,0.7181695342502101,0.3861602367044952,-0.061197951436042786,0.5807605838131867,0.19216846776979052,-0.01409471221268177,0.47323160874537273,0.0,-0.0411430187523365,0.4279905572355831,0.38053275615259224,-0.04242067039012909,0.5200378979610378,0.397763926129776,-0.037012577056884766,0.3334595156617506,0.178632677744149,-0.009853499010205269,0.21329211857966288,0.07288216039253949,-0.03702983632683754,0.19489819609743295,0.41048728368985604,-0.02734082192182541,0.30670439157765406,0.41465365275496163,-0.014225147664546967,0.09343563475479529,0.1806385782526874,-0.008605267852544785,0.0,0.12524810468057704,-0.023981129750609398,0.018077673515122412,0.3708595836386554,-0.017307711765170097,0.10554264890596315,0.4106326663415881,-0.00805901363492012,a
22,0.09305473076357464,1.0,-8.186052724568071e-08,0.4053058665442295,0.9353718981186819,-0.02622622437775135,0.7711675611839734,0.6963191524087873,-0.03547518327832222,0.9298667373150111,0.3785737731873194,-0.04108447954058647,1.0,0.1391448488095462,-0.041603557765483856,0.7611697726867064,0.2578295218951153,-0.01301748026162386,0.7018448086376582,0.03508563828722212,-0.03393959254026413,0.6188082133190839,0.30855994558757593,-0.04276954382658005,0.6627685656777021,0.374852334704363,-0.04574156180024147,0.5033093959678805,0.20805516842186375,-0.005585548002272844,0.4502779533384149,0.0,-0.02843652479350567,0.4013933589807779,0.3367936714613267,-0.02968055009841919,0.46975826142207483,0.3643053769886655,-0.024689966812729836,0.2683578581876679,0.19156200910959115,-0.0027478074189275503,0.2087985534302428,0.0436687309976683,-0.025054587051272392,0.17805894608984987,0.3523519964469318,-0.014698020182549953,0.2630937519996138,0.38378536458690427,-0.001828096923418343,0.04088529709911461,0.1802375143569802,-0.0022354901302605867,0.006291977858030505,0.07879486916566605,-0.01321323961019516,0.0,0.30130940513411075,-0.004847361706197262,0.06977950644198398,0.3502347779605413,0.005198972299695015,a
