,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,y
10,0.1703338474035263,0.5750604867935181,-1.0398935756938954e-07,0.1987815797328949,0.5633394122123718,-0.03718096762895584,0.233321875333786,0.5110940337181091,-0.05232510343194008,0.23449911177158356,0.4454330801963806,-0.06093909591436386,0.21625514328479767,0.40471309423446655,-0.06355652958154678,0.23019751906394958,0.41953349113464355,-0.027652062475681305,0.2072811871767044,0.38518524169921875,-0.05382358282804489,0.20551906526088715,0.44391149282455444,-0.0641435831785202,0.21676190197467804,0.463279128074646,-0.06740760803222656,0.20274005830287933,0.4126023054122925,-0.01712724007666111,0.18300238251686096,0.3801348805427551,-0.04621762037277222,0.18554426729679108,0.4525742530822754,-0.047752249985933304,0.19770430028438568,0.4647928774356842,-0.041649993509054184,0.1772540956735611,0.41326475143432617,-0.011893562972545624,0.15809224545955658,0.3883882462978363,-0.041056182235479355,0.16270744800567627,0.45406872034072876,-0.03135449066758156,0.17573532462120056,0.4670473039150238,-0.017338167876005173,0.15114524960517883,0.419789582490921,-0.009918970055878162,0.14044435322284698,0.4045040011405945,-0.028179556131362915,0.1449785828590393,0.45155733823776245,-0.02274003066122532,0.1538415104150772,0.46424201130867004,-0.0133826844394207,a
11,0.16989240050315857,0.5884583592414856,-6.965033350070371e-08,0.20000527799129486,0.5765461921691895,-0.038047853857278824,0.2330920547246933,0.5299332737922668,-0.055420584976673126,0.23533889651298523,0.4637054204940796,-0.06658372282981873,0.21662327647209167,0.42182567715644836,-0.07219932228326797,0.23091833293437958,0.43399304151535034,-0.029481500387191772,0.20931807160377502,0.4039599895477295,-0.054844703525304794,0.20735426247119904,0.4587516784667969,-0.06410674750804901,0.21668283641338348,0.47571849822998047,-0.06689102947711945,0.203140527009964,0.42585060000419617,-0.018934093415737152,0.18332244455814362,0.39680227637290955,-0.04663507640361786,0.1859906017780304,0.4694395959377289,-0.046174801886081696,0.19871845841407776,0.477078378200531,-0.03911370411515236,0.1771140694618225,0.4276096820831299,-0.013684929348528385,0.15971510112285614,0.4042022228240967,-0.041576087474823,0.16414564847946167,0.4686087667942047,-0.03022301197052002,0.175773486495018,0.4790849983692169,-0.015558784827589989,0.1498136818408966,0.4351358711719513,-0.011881714686751366,0.14092761278152466,0.42020758986473083,-0.028750963509082794,0.14533792436122894,0.46272924542427063,-0.022459285333752632,0.15302330255508423,0.4719958007335663,-0.01295869704335928,a
12,0.1767791509628296,0.6026510000228882,-1.0943239203697885e-07,0.20722557604312897,0.5881868600845337,-0.03121335245668888,0.24173887073993683,0.5346900224685669,-0.04271680861711502,0.2426958531141281,0.46685177087783813,-0.04871068522334099,0.22232358157634735,0.4290297031402588,-0.049328677356243134,0.22996336221694946,0.4481005072593689,-0.021350810304284096,0.2133883833885193,0.4139404594898224,-0.04328759014606476,0.2135028839111328,0.4685733914375305,-0.051752280443906784,0.22316114604473114,0.48688769340515137,-0.05463992431759834,0.20322377979755402,0.4434797763824463,-0.01330107543617487,0.18608398735523224,0.4105496406555176,-0.036738503724336624,0.19134403765201569,0.4799121618270874,-0.03702571615576744,0.2026709020137787,0.4887053072452545,-0.031742870807647705,0.17829567193984985,0.4471963047981262,-0.009960039518773556,0.16249077022075653,0.4185616075992584,-0.034553274512290955,0.16905748844146729,0.4820975363254547,-0.024576717987656593,0.17962469160556793,0.4927622079849243,-0.011837261728942394,0.1523023098707199,0.45698443055152893,-0.009396436624228954,0.1439012587070465,0.4363086223602295,-0.02468227595090866,0.1492992788553238,0.47938165068626404,-0.018325746059417725,0.15541870892047882,0.48994341492652893,-0.009334408678114414,a
13,0.20662744343280792,0.6197406053543091,-1.7221699977199023e-07,0.2376238852739334,0.6048946976661682,-0.02854851260781288,0.2709645628929138,0.5410767197608948,-0.03812389820814133,0.2725478410720825,0.4790543019771576,-0.04248802363872528,0.25872910022735596,0.4498661458492279,-0.040776412934064865,0.2631229758262634,0.46593618392944336,-0.021494369953870773,0.2504744529724121,0.43269163370132446,-0.044165365397930145,0.24978548288345337,0.4939248561859131,-0.05161008983850479,0.2583988904953003,0.5081626176834106,-0.053824733942747116,0.23472881317138672,0.4614337980747223,-0.015077889896929264,0.2243051528930664,0.4289144277572632,-0.03849475085735321,0.22657960653305054,0.5044082403182983,-0.035977885127067566,0.23539799451828003,0.5091145634651184,-0.028852034360170364,0.20793306827545166,0.4633731245994568,-0.013702714815735817,0.19816769659519196,0.4375995397567749,-0.036722332239151,0.20296438038349152,0.5058909058570862,-0.02416415885090828,0.2115318775177002,0.5132360458374023,-0.01055365800857544,0.18147821724414825,0.4701973795890808,-0.015199550427496433,0.17471721768379211,0.453728049993515,-0.027529777958989143,0.18054035305976868,0.4994458556175232,-0.019330309703946114,0.18707649409770966,0.5065256357192993,-0.010210366919636726,a
14,0.25315964221954346,0.6235557794570923,-2.0008444323593721e-07,0.2888261079788208,0.6064808368682861,-0.02545643039047718,0.32782983779907227,0.5574920773506165,-0.035088784992694855,0.3376593589782715,0.500601589679718,-0.04111689701676369,0.32272130250930786,0.4732978045940399,-0.042618829756975174,0.31200313568115234,0.47396495938301086,-0.014525124803185463,0.3093049228191376,0.4376828968524933,-0.03462907671928406,0.3027683198451996,0.49468743801116943,-0.042658090591430664,0.30418121814727783,0.5108505487442017,-0.04550605267286301,0.28380635380744934,0.4673261344432831,-0.00931398943066597,0.2809502184391022,0.4313214123249054,-0.032943837344646454,0.27937546372413635,0.5017842054367065,-0.034934695810079575,0.2825050354003906,0.5138489603996277,-0.030234459787607193,0.2568829357624054,0.47060486674308777,-0.008252568542957306,0.25198817253112793,0.44521838426589966,-0.03236115723848343,0.2544357478618622,0.5096316933631897,-0.024342728778719902,0.2590561509132385,0.5193710923194885,-0.012621147558093071,0.23020610213279724,0.478641539812088,-0.009189264848828316,0.22924798727035522,0.46012499928474426,-0.022132031619548798,0.23338361084461212,0.5046796798706055,-0.014745435677468777,0.23718087375164032,0.5155197978019714,-0.005448680371046066,a
15,0.291645884513855,0.6153181791305542,-1.7375923277995753e-07,0.3299863636493683,0.5969682931900024,-0.01927007921040058,0.36685019731521606,0.5459496378898621,-0.02514834702014923,0.3774804472923279,0.4932360351085663,-0.0286972988396883,0.37390026450157166,0.4612032175064087,-0.027545498684048653,0.35670357942581177,0.4652050733566284,-0.00793280079960823,0.35742640495300293,0.42910337448120117,-0.02674170583486557,0.3480442762374878,0.4881027638912201,-0.0345832034945488,0.34801825881004333,0.4991919696331024,-0.03764594346284866,0.3287578821182251,0.4565542936325073,-0.005068307276815176,0.3322795629501343,0.42072609066963196,-0.025516804307699203,0.3256327211856842,0.49246758222579956,-0.02665887586772442,0.32627952098846436,0.4998939335346222,-0.02244460955262184,0.3018116056919098,0.4570832848548889,-0.006140268407762051,0.30425921082496643,0.429813027381897,-0.026323262602090836,0.30146658420562744,0.4960188865661621,-0.016564611345529556,0.30284538865089417,0.503292441368103,-0.005101180635392666,0.2748737931251526,0.4621400833129883,-0.008948524482548237,0.27799201011657715,0.4454151690006256,-0.018369508907198906,0.27977362275123596,0.49219727516174316,-0.009033238515257835,0.28166937828063965,0.49961572885513306,0.0006409403868019581,a
16,0.3184347450733185,0.5884361267089844,-1.4613337384616898e-07,0.35797423124313354,0.5709968209266663,-0.016910213977098465,0.39695119857788086,0.5340025424957275,-0.024728287011384964,0.4115961194038391,0.4755411744117737,-0.031058453023433685,0.3985355794429779,0.4327373504638672,-0.033173348754644394,0.38532233238220215,0.45168644189834595,-0.009090457111597061,0.38581424951553345,0.4092120826244354,-0.02746250480413437,0.37825316190719604,0.4640028178691864,-0.033650632947683334,0.3777172863483429,0.47897645831108093,-0.034951381385326385,0.35749658942222595,0.4416387379169464,-0.00750338239595294,0.3602387309074402,0.40148916840553284,-0.025866158306598663,0.35619860887527466,0.4728146493434906,-0.025214962661266327,0.35712024569511414,0.4765411615371704,-0.020312439650297165,0.3313596844673157,0.4403443932533264,-0.009188121184706688,0.3327721059322357,0.40438008308410645,-0.02816442772746086,0.3319573998451233,0.47081631422042847,-0.01633513532578945,0.3335321545600891,0.47791001200675964,-0.0037932260893285275,0.3038356602191925,0.4433862566947937,-0.012327165342867374,0.3058592677116394,0.419843852519989,-0.021737178787589073,0.3094496726989746,0.4659828841686249,-0.011426074430346489,0.3113137483596802,0.47752106189727783,-0.0007908380939625204,a
17,0.2675975263118744,0.5789376497268677,-1.5080283333190891e-07,0.3027377426624298,0.565341591835022,-0.028607605025172234,0.3426920473575592,0.5143125057220459,-0.03899030387401581,0.34985828399658203,0.45186567306518555,-0.0444113053381443,0.332437127828598,0.41541802883148193,-0.045264001935720444,0.32804402709007263,0.4298350512981415,-0.02130245231091976,0.32435157895088196,0.3907492160797119,-0.041910815984010696,0.31965991854667664,0.45249778032302856,-0.05009019374847412,0.3229045569896698,0.47083666920661926,-0.05332699418067932,0.30018681287765503,0.4211696684360504,-0.014780629426240921,0.29564425349235535,0.3831782937049866,-0.037652820348739624,0.29551947116851807,0.4555407166481018,-0.03919170796871185,0.2979108393192291,0.4711590111255646,-0.035240743309259415,0.2728947103023529,0.42278504371643066,-0.012347274459898472,0.26762282848358154,0.3925778865814209,-0.036356907337903976,0.2704234719276428,0.46162673830986023,-0.027169834822416306,0.2732714116573334,0.47664111852645874,-0.015424134209752083,0.24452412128448486,0.4306373596191406,-0.012100289575755596,0.24406880140304565,0.41017818450927734,-0.026300903409719467,0.24873541295528412,0.4580005407333374,-0.01871877908706665,0.2507588565349579,0.4714670479297638,-0.00945657305419445,a
18,0.20411519706249237,0.588311493396759,-2.411782986655453e-07,0.23722057044506073,0.5728747844696045,-0.03314230218529701,0.2705928683280945,0.5170612335205078,-0.04746120423078537,0.2676718533039093,0.4539162218570709,-0.05697866156697273,0.2481974959373474,0.41897037625312805,-0.06149294227361679,0.25671473145484924,0.4246765971183777,-0.024806993082165718,0.23250314593315125,0.3928107023239136,-0.05239229276776314,0.2330351322889328,0.4510088562965393,-0.0628061592578888,0.24382586777210236,0.47248175740242004,-0.06513259559869766,0.22712698578834534,0.42525672912597656,-0.016284268349409103,0.20760418474674225,0.39433449506759644,-0.045682039111852646,0.21316806972026825,0.46622079610824585,-0.04681721702218056,0.22613681852817535,0.4773833751678467,-0.039926718920469284,0.20097799599170685,0.4311307668685913,-0.01303832046687603,0.1825602948665619,0.4078887403011322,-0.0434599295258522,0.19002947211265564,0.47638943791389465,-0.034371085464954376,0.20417271554470062,0.4887886047363281,-0.019955165684223175,0.17611734569072723,0.44434937834739685,-0.01250422652810812,0.16584962606430054,0.4243570864200592,-0.0325833261013031,0.17272114753723145,0.47585171461105347,-0.027770332992076874,0.1835782676935196,0.49329763650894165,-0.0181998610496521,a
19,0.20453783869743347,0.48500514030456543,-2.3992618025658885e-07,0.2411486804485321,0.4592801332473755,-0.031479232013225555,0.27103012800216675,0.40415269136428833,-0.04518924653530121,0.27029919624328613,0.336542010307312,-0.055090975016355515,0.25044435262680054,0.2973322868347168,-0.060239825397729874,0.2571637034416199,0.31695646047592163,-0.01681121438741684,0.24308425188064575,0.2745215892791748,-0.04359850287437439,0.23849886655807495,0.33376747369766235,-0.05542696639895439,0.24420638382434845,0.36431923508644104,-0.0586535818874836,0.22720986604690552,0.3139094114303589,-0.009255258366465569,0.21393312513828278,0.2726043462753296,-0.03815758228302002,0.21479418873786926,0.34429052472114563,-0.04184707999229431,0.22353696823120117,0.36543479561805725,-0.036305367946624756,0.2002825140953064,0.32086727023124695,-0.007154357153922319,0.18822138011455536,0.28904634714126587,-0.035887155681848526,0.1922965794801712,0.3522239029407501,-0.028660181909799576,0.2013087272644043,0.3701838254928589,-0.015543284825980663,0.1749686598777771,0.33517661690711975,-0.007649760693311691,0.1689663827419281,0.30890002846717834,-0.024927888065576553,0.17436516284942627,0.3549928665161133,-0.019385043531656265,0.1820007711648941,0.37410885095596313,-0.009641630575060844,a
20,0.2489541471004486,0.4205165505409241,-2.4494502781635674e-07,0.2875290513038635,0.3921731114387512,-0.02210983820259571,0.32462096214294434,0.34451931715011597,-0.030805299058556557,0.3295966386795044,0.28157535195350647,-0.03757936507463455,0.3098149299621582,0.24487696588039398,-0.04038132727146149,0.30670690536499023,0.2637895345687866,-0.008018607273697853,0.29954761266708374,0.21878430247306824,-0.029515573754906654,0.2942909002304077,0.2735483646392822,-0.03996088355779648,0.2987748086452484,0.2986598312854767,-0.04360756650567055,0.2795248329639435,0.25722160935401917,-0.004304714035242796,0.2702763080596924,0.21313992142677307,-0.028468521311879158,0.2706224322319031,0.2781524956226349,-0.03245144709944725,0.27751651406288147,0.3002493977546692,-0.028929123654961586,0.2541051506996155,0.25987905263900757,-0.004907827824354172,0.24318674206733704,0.22236834466457367,-0.028768321499228477,0.24667176604270935,0.28311288356781006,-0.022318406030535698,0.2546304166316986,0.3037809431552887,-0.011340883560478687,0.2284730076789856,0.2678307294845581,-0.007434882689267397,0.2219773232936859,0.2394489347934723,-0.02069942280650139,0.22726482152938843,0.28049159049987793,-0.0147818299010396,0.2350405901670456,0.30038267374038696,-0.006060023792088032,a
21,0.2801590859889984,0.49353569746017456,-2.5104648671003815e-07,0.31461068987846375,0.47361209988594055,-0.023388022556900978,0.3431794047355652,0.42551189661026,-0.03467417135834694,0.35330259799957275,0.365185409784317,-0.04327833279967308,0.34670984745025635,0.32111796736717224,-0.046916261315345764,0.34233689308166504,0.3389556407928467,-0.015615247189998627,0.33903759717941284,0.29949215054512024,-0.04083971306681633,0.33395928144454956,0.35520994663238525,-0.0500609315931797,0.3363882005214691,0.37860265374183655,-0.05216945707798004,0.31384310126304626,0.3307269811630249,-0.012960539199411869,0.3123289942741394,0.2881186604499817,-0.03783027082681656,0.3099653422832489,0.364753782749176,-0.036917079240083694,0.3159904479980469,0.37845003604888916,-0.02982567623257637,0.2860153913497925,0.33054256439208984,-0.015131636522710323,0.28364506363868713,0.29919901490211487,-0.040774568915367126,0.28482574224472046,0.37011241912841797,-0.029093535616993904,0.29128298163414,0.3826042711734772,-0.014579620212316513,0.2582376301288605,0.3373998701572418,-0.019426269456744194,0.2571433186531067,0.3163077235221863,-0.03394550830125809,0.2619422674179077,0.366470068693161,-0.024764031171798706,0.26746299862861633,0.37837091088294983,-0.013747360557317734,a
22,0.2650511860847473,0.6443367600440979,-2.5061356723199424e-07,0.3041449189186096,0.6228589415550232,-0.0244203582406044,0.34098342061042786,0.574646532535553,-0.03563070297241211,0.3538311719894409,0.517821192741394,-0.044632308185100555,0.33980292081832886,0.4792898893356323,-0.049220964312553406,0.33078259229660034,0.48254379630088806,-0.013603473082184792,0.328780859708786,0.4385530650615692,-0.03766871616244316,0.3202066421508789,0.498937726020813,-0.04851978272199631,0.3195730149745941,0.5247123837471008,-0.05187127739191055,0.30046406388282776,0.47436991333961487,-0.010065560229122639,0.29998496174812317,0.4347236156463623,-0.03438740596175194,0.2964554727077484,0.5077530741691589,-0.03690103814005852,0.2982264459133148,0.5224083065986633,-0.032623473554849625,0.27254170179367065,0.47765177488327026,-0.011036498472094536,0.2715860605239868,0.448665589094162,-0.034940481185913086,0.2722254991531372,0.5143259763717651,-0.025854747742414474,0.2746143341064453,0.526955783367157,-0.013559399172663689,0.24502605199813843,0.4871746897697449,-0.014187992550432682,0.2468230426311493,0.46303337812423706,-0.025987807661294937,0.2507564127445221,0.5081835389137268,-0.016773225739598274,0.25249290466308594,0.5228667259216309,-0.006133378949016333,a
